Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2021-04-27,74.7392349243164,393.26422119140625,234.913330078125,74.91474495643214,393.84822651999144,241.3333282470703,74.7216872686164,392.11509577816366,234.4499969482422,74.91474495643214,393.6504057456978,239.32000732421875,4450300,51303100,88311000
2021-04-28,74.77433013916016,393.15118408203125,231.46665954589844,74.79188448828889,394.6676662444638,236.1666717529297,74.61637447211432,392.68023153072437,231.1999969482422,74.76555296459578,393.5373686234624,232.1366729736328,5479200,51238900,66813000
2021-04-29,74.712890625,395.6566467285156,225.6666717529297,74.712890625,396.27830753244,234.0833282470703,74.54615781169211,392.2469549283813,222.8333282470703,74.64268663044705,395.9015512483027,233.1699981689453,6247600,78544300,86536200
2021-04-30,74.81820678710938,393.05706787109375,236.47999572753906,74.81820678710938,394.22504998257136,238.49000549316406,74.68657595318496,392.15284683694045,222.04666137695312,74.78310478506137,393.3679127152726,222.52999877929688,6867600,85527000,122276100
2021-05-03,74.83663177490234,393.9047546386719,228.3000030517578,74.97724908519196,395.44946417435136,235.3333282470703,74.8014757709994,393.4055460470318,226.8333282470703,74.81026644830567,395.0632796042653,234.60000610351562,4601200,68128300,81129300
2021-05-04,74.9333267211914,391.47467041015625,224.53334045410156,75.04757873173747,392.3977479386158,227.81666564941406,74.88938002965324,387.75416177685815,219.23333740234375,74.91574536244666,391.898539286769,226.31333923339844,5520300,101591200,89217900
2021-05-05,74.97726440429688,391.59710693359375,223.64666748046875,75.00362973628043,393.3678933993313,228.43333435058594,74.85422171815799,391.03195803574835,222.44667053222656,74.88937772924389,393.1324170872847,227.02000427246094,5950300,60162200,65705700
2021-05-06,75.01240539550781,394.7242431640625,221.17999267578125,75.05635207689653,394.85609495288713,227.0066680908203,74.91572806071036,389.64736002863526,216.6666717529297,74.92451873805254,391.6724505833515,226.9199981689453,4143600,74321400,83353800
2021-05-07,75.02120208740234,397.5970458984375,224.1233367919922,75.23213142326993,398.25639108186385,230.0,74.96847142976611,394.80901436229345,220.07333374023438,75.12667010799748,395.49661555388565,221.93333435058594,4886300,67733800,70407600
2021-05-10,74.84546661376953,393.6598815917969,209.67999267578125,75.04760537382802,398.18101528367663,221.68333435058594,74.82788524878336,393.53742931042785,209.20333862304688,75.03003071416792,397.9549672224827,221.63333129882812,6211800,81852400,94177200
2021-05-11,74.69603729248047,390.1465148925781,205.73333740234375,74.73998399106524,391.144932028358,209.03334045410156,74.65209729922047,386.23761436159117,198.53334045410156,74.72240262950142,389.101013998279,199.74667358398438,6630800,116888000,139511700
2021-05-12,74.43235778808594,381.8577575683594,196.6300048828125,74.57297511726767,388.62062942096463,206.80332946777344,74.40599245794705,380.52966790181773,195.58999633789062,74.57297511726767,387.3396522571492,200.8300018310547,7011700,134811000,101470800
2021-05-13,74.5817642211914,386.4449157714844,190.56333923339844,74.61692022907539,388.39466669386456,202.15333557128906,74.42356553837493,383.3742952122578,186.5500030517578,74.42356553837493,383.4214077253314,200.51333618164062,6991000,106394000,132554700
2021-05-14,74.757568359375,392.37890625,196.5800018310547,74.757568359375,393.2360435420721,197.6233367919922,74.63452563374237,389.17643390528553,190.15333557128906,74.68726301996038,389.2046899151486,194.47000122070312,6262100,82201600,100112700
2021-05-17,74.68724060058594,391.3804931640625,192.27667236328125,74.73997126564979,392.1999749483401,196.57666015625,74.66086856273039,389.3459741977927,187.06666564941406,74.73997126564979,391.25806961643764,191.85000610351562,4753000,65129200,97171200
2021-05-18,74.60813903808594,388.0083923339844,192.6233367919922,74.64329505044043,391.88903677824703,198.75,74.57298302573146,387.8482558180368,187.7933349609375,74.62572039692505,391.64413225197285,189.3333282470703,4631000,59810200,110491800
2021-05-19,74.5290298461914,386.9911804199219,187.82000732421875,74.7048031715248,387.1701447184762,188.73666381835938,74.44113647820215,381.7824454941061,182.32666015625,74.62570718672154,383.2801001493063,184.18333435058594,6511300,106467100,118735200
2021-05-20,74.77513122558594,391.1543884277344,195.5933380126953,74.7839152000113,392.42596619056087,196.28334045410156,74.60814183696856,387.7541244695032,190.35667419433594,74.60814183696856,387.8765479993963,191.6666717529297,5283900,78022200,92463300
2021-05-21,74.7927017211914,390.8340759277344,193.6266632080078,74.83664841217059,393.9046955275966,198.89332580566406,74.73118037701472,390.3725516607589,193.3333282470703,74.81028307971253,392.65194573914835,198.70333862304688,5050800,76578700,78091800
2021-05-24,74.88059997558594,394.8183898925781,202.14666748046875,74.91575599274026,395.90157505385287,204.82666015625,74.82786930251679,392.8497828561144,191.21665954589844,74.83665998313653,393.0946873906276,193.86666870117188,6954500,51376700,103674300
2021-05-25,75.0739517211914,393.9423828125,201.56333923339844,75.0739517211914,396.2688895769256,204.663330078125,74.91575300297276,393.3584062452184,198.57000732421875,74.92454368324168,395.9109610370659,202.43666076660156,5235500,57451400,84017700
2021-05-26,75.04756164550781,394.7242431640625,206.3766632080078,75.10908297646034,395.23285130695825,208.72332763671875,74.98604031455527,393.49034957629584,200.5,75.02998699608801,394.5358506146933,202.52000427246094,4834400,43088600,85917900
2021-05-27,74.94212341308594,394.93145751953125,210.28334045410156,75.00364476848547,396.2783751187567,210.3766632080078,74.8806020576864,394.6488686997356,205.40333557128906,74.98607011208196,395.76033873279823,206.74667358398438,5215200,56707700,79111800
2021-05-28,74.9333267211914,395.6378173828125,208.4066619873047,75.04757873173747,396.77751447975646,211.8633270263672,74.92453604181904,395.4023411130916,207.4600067138672,74.94211069524007,396.5137822074555,209.5,5258500,58520200,68211000
2021-06-01,74.92804718017578,395.2894287109375,207.96665954589844,74.94564949886444,398.16222851478994,211.26666259765625,74.80481080171836,394.8467320490823,206.85000610351562,74.88403130963573,398.020948462,209.26666259765625,5398000,54216600,54254700
2021-06-02,75.00728607177734,395.91107177734375,201.7066650390625,75.02489511066076,396.75880960662187,207.7866668701172,74.90165198611852,394.93151088808094,199.7133331298828,74.91926102500194,395.9487560406756,206.7100067138672,5479900,49097100,69908400
2021-06-03,74.86643981933594,394.4416198730469,190.94667053222656,74.93685582015421,395.5907453365851,201.51666259765625,74.84883078222144,392.096285185076,190.4066619873047,74.93685582015421,393.5750832088694,200.60000610351562,4829000,58138800,90335700
2021-06-04,75.16568756103516,398.0491638183594,199.68333435058594,75.16568756103516,398.3505803966398,200.20333862304688,74.94562172165612,394.5075908852315,192.39999389648438,74.96323074969725,396.3066333594675,193.23666381835938,19321400,55938800,72110700
2021-06-07,75.11290740966797,397.6629638671875,201.7100067138672,75.1393142476309,398.218684493066,203.3333282470703,75.07769605375758,396.7210586549191,194.2933349609375,75.11290740966797,398.0397202031617,197.27667236328125,10706500,51555000,67631100
2021-06-08,75.25373840332031,397.7477722167969,201.19667053222656,75.27134743741016,398.6237372543057,207.69667053222656,75.2097292498532,395.90164586206816,198.5,75.25373840332031,398.5295409745946,207.6699981689453,5099600,47134300,78160200
2021-06-09,75.40340423583984,397.15435791015625,199.5933380126953,75.47382023941717,398.6708403671456,203.92999267578125,75.35058383830665,396.9283098399141,199.2100067138672,75.42981107666635,398.59547184728615,200.72332763671875,4810300,48436300,49753800
2021-06-10,75.56183624267578,399.00048828125,203.3733367919922,75.57944527837398,399.9612500788913,205.52999877929688,75.27135431244915,397.0601656728135,200.1666717529297,75.29776115011708,398.3882555883359,201.2933349609375,7400300,51020100,71758800
2021-06-11,75.54424285888672,399.6597900390625,203.29666137695312,75.57064969967828,399.77281406304684,204.18666076660156,75.47382013952245,398.25636050014776,200.5066680908203,75.54424285888672,399.5561942652986,203.41000366210938,4194500,45570800,48615900
2021-06-14,75.35054779052734,400.5545959472656,205.89666748046875,75.49139316206174,400.65819171701486,208.49667358398438,75.33294547702403,398.52007736039525,203.05999755859375,75.49139316206174,399.7727985705621,204.07666015625,4438400,42358500,61272000
2021-06-15,75.35054779052734,399.8199157714844,199.7866668701172,75.3769546187208,400.74296443887135,205.59666442871094,75.28012510476015,398.9345226146317,199.41000366210938,75.31533644764374,400.70530892833705,205.56333923339844,6173600,51508500,53292300
2021-06-16,75.1393051147461,397.5876159667969,201.6233367919922,75.46500508042006,400.18728368573505,202.8333282470703,75.05128009360894,395.5248698900751,197.8333282470703,75.42098921191217,399.96123562136387,199.17999267578125,7302400,80386100,66432300
2021-06-17,75.39458465576172,397.45574951171875,205.53334045410156,75.58824373764348,398.4447385015173,207.1566619873047,75.24494144371812,394.9597064108307,200.44667053222656,75.26254376212609,397.17318944168096,200.6300048828125,6467500,90949700,68104200
2021-06-18,75.63226318359375,392.0939025878906,207.77000427246094,75.69388138022484,394.84378856528497,209.4499969482422,75.3769858787279,391.88600435592303,203.93333435058594,75.456213112042,394.1445076208059,204.4566650390625,5842800,118676300,73682700
2021-06-21,75.36817932128906,397.7070617675781,206.94332885742188,75.482611182917,397.89607063025153,210.4633331298828,75.35057028665156,393.04828457358377,202.9600067138672,75.45620434683971,393.8704183326765,208.16000366210938,7907000,72822000,74438100
2021-06-22,75.47380065917969,399.8333435058594,207.90333557128906,75.48260517579776,400.6743955844537,209.52333068847656,75.2713437881132,396.9700347098301,205.1666717529297,75.28014158885284,397.69769298877304,206.0833282470703,4082900,57700300,57476700
2021-06-23,75.42096710205078,399.351318359375,218.85667419433594,75.49138978466736,400.7215315418571,219.06666564941406,75.37695124644625,399.26627303125133,210.01333618164062,75.42977161634703,399.90885695843053,210.6666717529297,5739900,49445400,93297600
2021-06-24,75.45620727539062,401.7138366699219,226.60667419433594,75.50902094959498,402.13906336553714,232.5399932861328,75.42980043828845,401.2602326892279,222.5366668701172,75.46501179305109,401.5153975453014,224.99667358398438,4852100,45110300,137947200
2021-06-25,75.31534576416016,403.14080810546875,223.9566650390625,75.48259798457714,403.5944121550044,231.27000427246094,75.21851623822167,402.1391243966143,222.89999389648438,75.47379346879788,402.4698755469814,229.86000061035156,6018500,58129500,97490100
2021-06-28,75.517822265625,403.95343017578125,229.57333374023438,75.5618314203031,404.12352084549076,231.56666564941406,75.4121882058155,402.460364010493,223.44000244140625,75.42979724038989,403.66994572626544,223.8800048828125,5664100,53159600,64884600
2021-06-29,75.55303955078125,404.1708679199219,226.9199981689453,75.55303955078125,404.9835427294124,229.1699981689453,75.40339632454473,403.6322185199338,225.29666137695312,75.40339632454473,404.3409586234838,228.21665954589844,10672700,35970500,52143900
2021-06-30,75.60585021972656,404.5110168457031,226.56666564941406,75.68507744662259,405.1914084440255,230.93666076660156,75.58824790034922,403.6794239101195,226.04666137695312,75.61465473735483,403.70777235843684,226.58999633789062,4846600,64827900,56774700
2021-07-01,75.59879302978516,406.7506408691406,225.97332763671875,75.6252405109188,406.9113013060619,229.3300018310547,75.4929963790346,405.2103078487063,224.26666259765625,75.58116361776804,405.27646384265665,227.97332763671875,5768000,53441000,55903500
2021-07-02,75.7310562133789,409.8596496582031,226.3000030517578,75.7310562133789,410.2187492332736,233.3333282470703,75.58999397689104,406.83568055743666,224.4199981689453,75.60763011956085,407.92243837842585,226.32666015625,4315700,57697700,81163500
2021-07-06,76.00434875488281,409.113037109375,219.86000061035156,76.05724372549211,410.1336387753051,228.0,75.81920963153324,406.35369241879795,217.13333129882812,75.81920963153324,409.9162814778732,227.23666381835938,5711600,68710400,69853500
2021-07-07,76.16303253173828,410.5589294433594,214.88333129882812,76.20711615350727,410.84244276751843,221.89999389648438,76.0219770492669,407.7712358740549,212.77333068847656,76.08369008401368,409.80295158968175,221.42333984375,5933900,63549500,56376000
2021-07-08,76.23357391357422,407.2137145996094,217.60333251953125,76.3217344427813,407.97915158181837,218.14332580566406,76.15422472893577,404.0007364871135,206.82000732421875,76.20712642743382,405.1914290544198,209.4566650390625,6991200,97595200,68319900
2021-07-09,75.99551391601562,411.56060791015625,218.98333740234375,76.0572269435152,411.86301058331355,219.6366729736328,75.99551391601562,407.01522407198973,214.89666748046875,76.0572269435152,408.7351068320274,217.72666931152344,10304900,76238600,54421500
2021-07-12,75.96907043457031,413.0347595214844,228.56666564941406,76.07486708422972,413.2899243782205,229.0800018310547,75.92499354187413,411.0408514976669,220.72000122070312,76.04841960336884,411.4755372894372,220.73333740234375,9073900,52889600,77781000
2021-07-13,75.7310562133789,411.6268005371094,222.84666442871094,76.0219920314719,413.75302085666436,231.0933380126953,75.70460872559184,411.36220538422424,222.10000610351562,75.96027898456286,412.2410361950169,228.77333068847656,8583600,52911300,62898300
2021-07-14,75.98670196533203,412.240966796875,217.7933349609375,76.0043313760984,413.82856628563246,226.20333862304688,75.87208725359645,410.9841472419253,217.6133270263672,75.8897233905783,413.33715477106546,223.5833282470703,5036200,64130400,64923600
2021-07-15,76.17184448242188,410.8330078125,216.86666870117188,76.18066255131058,411.57009635669465,222.04666137695312,75.9778873241651,408.9146857783327,212.6266632080078,76.11894279530544,410.889704712922,219.4633331298828,3423000,55126400,60628800
